date,ticker,anomaly_flag,type,ret,ret_z,vol_z,range_pct,severity,km_flag,km_dist,db_flag,union_flag,intersection_flag,why
2020-03-25,AAPL,0,,-0.005508751553197411,-0.10838393051335442,0.13839412506490964,0.8253968253968254,50.6,0,0.8727929326746305,0,0,0,
2020-03-26,AAPL,0,,0.052622995862315225,1.3357359668333637,-0.7358841728060961,0.7301587301587301,61.1,0,0.9895800342238387,0,0,0,
2020-03-27,AAPL,0,,-0.04140224751262367,-0.9927741775946213,-1.8479420661217087,0.6507936507936507,47.4,1,1.7248843651023846,0,1,0,
2020-03-30,AAPL,0,,0.028537950709073945,0.7302048023852192,-2.487963278959681,0.5238095238095238,37.9,1,1.7315294379775166,0,1,0,
2020-03-31,AAPL,0,,-0.002040753021636532,-0.02140062240470457,-1.4893622903496486,0.6825396825396826,26.0,0,1.4433640214645311,0,0,0,
2020-01-02,ADBE,0,,0.014008050548457884,0.8421062646472206,-0.21505538838286276,0.5873015873015873,56.7,0,0.7812290616593254,0,0,0,
2020-01-03,ADBE,0,,-0.007834210969611122,-0.9132211724202759,-0.6948427105464099,0.36507936507936506,44.4,0,0.796551406760221,0,0,0,
2020-01-06,ADBE,0,,0.005726150237980399,0.20143850982715772,-0.3079506942382113,0.7301587301587301,44.7,0,0.8110037808574209,0,0,0,
2020-01-07,ADBE,0,,-0.0009588469474510752,-0.3232816505483564,0.3150882010170794,0.031746031746031744,32.7,0,1.2274852060546946,0,0,0,
2020-01-08,ADBE,0,,0.013437656414137633,0.841969932889816,0.0341202098385367,0.7460317460317459,65.1,0,0.31565950286008576,0,0,0,
2020-01-09,ADBE,0,,0.007636123737323475,0.3370543895904012,-0.7345459926535066,0.20634920634920634,26.0,0,0.44138422734635546,0,0,0,
2020-01-10,ADBE,0,,-0.0018799078439990513,-0.45010314238281823,-0.8841288995434313,0.2222222222222222,28.0,0,0.529671678702833,0,0,0,
2020-01-13,ADBE,0,,0.017127239828237384,1.1422456332000337,-0.0786608183684458,0.39682539682539686,56.3,0,1.055733411983622,0,0,0,
2020-01-14,ADBE,0,,-0.0028932673259634,-0.5314023739283634,0.17218446972333348,0.31746031746031744,46.2,0,0.7712321826321411,0,0,0,
2020-01-15,ADBE,0,,-0.00490381689772168,-0.6962077853900296,0.14687363580411544,0.5873015873015873,58.5,0,1.270258240788927,0,0,0,
2020-01-16,ADBE,0,,0.007114954289484388,0.31247647604746026,0.6211987591803878,0.1111111111111111,38.1,0,1.2048057286468845,0,0,0,
2020-01-17,ADBE,0,,0.012623734118718977,0.7582696467575456,0.8309450234021459,0.1746031746031746,52.8,0,1.36389280305954,0,0,0,
2020-01-21,ADBE,0,,0.0007434373331192123,-0.3037039530565749,0.2624411370907202,0.8412698412698413,58.5,0,1.0201088687899906,0,0,0,
2020-01-22,ADBE,0,,0.00017142159598204643,-0.38125274343387366,-0.5929513366773062,0.3492063492063492,33.6,0,0.3619286547603526,0,0,0,
2020-01-23,ADBE,0,,0.004856345251921468,0.04236976357201313,0.29682600360231937,0.3492063492063492,34.4,0,0.7312587739655594,0,0,0,
2020-01-24,ADBE,0,,-0.0011087520969121911,-0.549555059377183,-0.4225647423642048,0.8253968253968254,56.1,0,1.3694947669583577,0,0,0,
2020-01-27,ADBE,1,,-0.012721636118110502,-1.624709392261652,1.4738625051905556,0.9523809523809522,91.8,0,0.3502586363234531,0,0,0,range_pct>0.95
2020-01-28,ADBE,0,,0.02228311075910483,1.7517069382354569,0.760450653755456,0.9365079365079364,87.7,0,0.9635649002866072,0,0,0,
2020-01-29,ADBE,0,,-0.008374929306065204,-1.1927678237372377,-1.220452089955204,0.6666666666666665,53.1,1,1.6455290683127202,0,1,0,
2020-01-30,ADBE,0,,0.014445733149530238,0.9532344318738722,-0.39987044092407814,0.8730158730158729,65.7,0,0.7517345385292983,0,0,0,
2020-01-31,ADBE,1,volume_shock,-0.01569763900665677,-1.8552298070617843,3.343157388884647,0.8730158730158729,93.0,0,1.5572455966683896,0,0,0,vol_z>2.5
2020-02-03,ADBE,0,,0.019536324729127585,1.4647168595942992,1.2024115236244626,0.7777777777777777,83.8,0,0.7719141830850562,0,0,0,
2020-02-04,ADBE,0,,0.02441338054294695,1.8586737592382354,1.640194201236866,0.8253968253968254,89.1,0,1.2583837265312225,0,0,0,
2020-02-05,ADBE,1,,-0.0032448123277902807,-0.6885861387081665,0.5702602440213471,0.9841269841269841,76.1,0,1.082124776168631,0,0,0,range_pct>0.95
2020-02-06,ADBE,0,,0.005225013612067286,0.06938750671198113,0.0863984887923781,0.5714285714285714,40.2,0,0.9706274522330776,0,0,0,
2020-02-07,ADBE,0,,-0.0037282837561786186,-0.7486645399744083,-0.1488714481527103,0.5238095238095238,53.7,0,1.0384388533348423,0,0,0,
2020-02-10,ADBE,0,,0.010680443883259061,0.6723327131850318,0.4956084790691459,0.6349206349206349,63.4,0,0.470262681335527,0,0,0,
2020-02-11,ADBE,0,,-0.0019459492451435745,-0.5784360067625071,-0.41227755702510266,0.7777777777777777,55.3,0,1.370409787487439,0,0,0,
2020-02-12,ADBE,0,,0.013566967564412558,0.9712633987196573,0.25415839985174654,0.8730158730158729,74.1,0,0.4074965637790767,0,0,0,
2020-02-13,ADBE,0,,0.00146941617572649,-0.2605599366140081,-0.7600244815036096,0.5396825396825397,34.6,0,0.8285294709365312,0,0,0,
2020-02-14,ADBE,0,,0.012885543530658516,0.8784205496345976,-1.3057229218666664,0.1746031746031746,32.0,0,0.9928401289386307,0,0,0,
2020-02-18,ADBE,0,,-0.002159789541490431,-0.6220484344874287,-0.2680767247950699,0.19047619047619047,38.5,0,0.721615942928714,0,0,0,
2020-02-19,ADBE,0,,0.011693262780549718,0.7516794200918329,0.7608821424867392,0.09523809523809523,49.4,0,1.4325527635671484,0,0,0,
2020-02-20,ADBE,1,volume_shock,-0.011271152520291872,-1.5080591033961817,2.5014531537033062,1.0,95.0,0,1.0222862725751136,0,0,0,vol_z>2.5; range_pct>0.95
2020-02-21,ADBE,0,,-0.01585913917976023,-1.9124444123496658,0.7967533157251345,0.9365079365079364,88.6,0,0.5827560201688451,0,0,0,
2020-02-24,ADBE,1,crash,-0.04166780543311899,-4.263990165944574,2.2043040963066605,1.0,98.3,0,2.3266831185289996,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-02-25,ADBE,1,,-0.026887931984762803,-2.476580450345817,2.1288614879289764,1.0,97.4,0,1.0513839217333463,0,0,0,range_pct>0.95
2020-02-26,ADBE,0,,0.01017828829548173,0.6125971599422525,1.2166840079568426,0.9206349206349206,77.1,0,0.8473801500815423,0,0,0,
2020-02-27,ADBE,1,crash,-0.03933513823722978,-3.334044520643259,2.1899473797540505,0.9841269841269841,97.6,0,1.614224727385329,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-02-28,ADBE,1,volume_shock,0.022517202983221685,1.548327082589344,2.8515050232481185,1.0,95.5,0,2.1291944100621527,1,1,0,vol_z>2.5; range_pct>0.95
2020-03-02,ADBE,1,spike,0.043926761348503485,3.071076167714804,1.8758516898324304,0.9682539682539683,96.4,1,2.236655207934163,0,1,0,|ret_z|>2.5; range_pct>0.95
2020-03-03,ADBE,1,,-0.033140897307264994,-2.432305222657682,0.9790570919572988,0.9841269841269841,92.6,0,0.861513270920755,0,0,0,range_pct>0.95
2020-03-04,ADBE,1,spike,0.04452549213033885,2.771893964907545,0.9112805371203618,0.9047619047619047,89.8,0,1.6695047803616674,0,0,0,|ret_z|>2.5
2020-03-05,ADBE,0,,-0.03523431938756505,-2.4006605923741526,0.15336133788955608,0.8888888888888888,81.6,0,1.153146041171861,0,0,0,
2020-03-06,ADBE,1,crash,-0.040623336510309804,-2.584231258522886,1.6423068948534136,0.9682539682539683,95.3,0,0.9130527592153066,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-09,ADBE,1,crash,-0.09199151194999233,-5.362401920976309,1.308128619267417,0.9682539682539683,94.8,1,3.1040247294764476,1,1,1,|ret_z|>2.5; range_pct>0.95
2020-03-10,ADBE,1,spike,0.08695508549941522,4.099619518307255,1.4828076281378055,1.0,96.5,1,2.8847911432197373,0,1,0,|ret_z|>2.5; range_pct>0.95
2020-03-11,ADBE,0,,-0.051597549926419184,-2.2395206359875774,0.8402703896917367,0.9365079365079364,89.7,0,0.7164668896446955,0,0,0,
2020-03-12,ADBE,1,crash,-0.0958982645457549,-3.9161653375410808,1.7289192470043429,1.0,97.3,0,1.9757450975147042,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-13,ADBE,1,spike,0.17719298245614046,6.469603019270226,2.0692304793425857,1.0,98.3,1,4.835337040105356,1,1,1,|ret_z|>2.5; range_pct>0.95
2020-03-16,ADBE,1,crash,-0.1474515684670734,-4.219335192110223,1.2972895630035568,0.9682539682539683,94.7,0,2.1757330520063634,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-17,ADBE,1,,0.09013040201838707,2.2515625678042417,0.8652944489083702,0.9841269841269841,91.5,0,1.3970475040415928,0,0,0,range_pct>0.95
2020-03-18,ADBE,1,,-0.05516183682917053,-1.3435910025551885,1.2630881747567635,1.0,90.7,0,0.5563474537522015,0,0,0,range_pct>0.95
2020-03-19,ADBE,1,,0.04378678610865383,1.0583164417570403,0.6433953430831797,0.9841269841269841,82.9,0,0.78689879985581,0,0,0,range_pct>0.95
2020-03-20,ADBE,0,,-0.039575991158824375,-0.9371651059843655,1.275588764223071,0.9365079365079364,83.9,0,0.6318049489570451,0,0,0,
2020-03-23,ADBE,0,,0.040394097730442446,0.9614883203239794,0.4595808734073933,0.8888888888888888,76.6,0,0.43636194913926746,0,0,0,
2020-03-24,ADBE,0,,0.00888473031515824,0.20964599839716427,0.718318007474714,0.8888888888888888,61.8,0,0.7368080525366094,0,0,0,
2020-03-25,ADBE,0,,-0.013193536573840703,-0.307897407347315,-0.5254304691979228,0.8412698412698413,48.8,0,1.2596739144667142,0,0,0,
2020-03-26,ADBE,0,,0.0547873870255553,1.280786162944596,-0.8095882869333207,0.7936507936507937,61.9,0,1.0271960803508213,0,0,0,
2020-03-27,ADBE,0,,-0.05218962455350773,-1.2126318109791416,-0.6298257006379239,0.6984126984126984,60.1,1,1.672681832426231,0,1,0,
2020-03-30,ADBE,0,,0.04106866111117591,0.9399762610516832,-1.1086575489086026,0.6984126984126984,51.9,0,1.222037235870254,0,0,0,
2020-03-31,ADBE,0,,-0.0004711969821923345,-0.01869595582098757,0.5799320508418091,0.6507936507936507,46.5,0,0.8411584621948128,0,0,0,
2020-01-02,AMZN,1,spike,0.02715064338541917,2.5893461068103,0.7069357983650755,0.8571428571428571,86.4,0,1.4553967215358088,0,0,0,|ret_z|>2.5
2020-01-03,AMZN,0,,-0.012139050344284086,-1.3231177353134511,0.5372789673175998,0.49206349206349204,68.3,0,1.4093704061171766,0,0,0,
2020-01-06,AMZN,0,,0.014885589964526824,1.2774972783242737,0.7060120297088593,0.9206349206349206,83.7,0,0.6651127568631654,0,0,0,
2020-01-07,AMZN,0,,0.0020915561982559616,0.0573398822291683,0.6419553816128161,0.4603174603174603,42.0,0,1.114947827586048,0,0,0,
2020-01-08,AMZN,0,,-0.007808656515330026,-0.8819747967327692,0.25741717366379296,0.6031746031746031,63.7,0,1.3557640737503274,0,0,0,
2020-01-09,AMZN,0,,0.004799271799026172,0.2955308828305076,0.001108100326837774,0.5238095238095238,44.6,0,0.9079334974554311,0,0,0,
2020-01-10,AMZN,0,,-0.009410596348826017,-1.0570820639499623,-0.27857840980843696,0.6825396825396826,62.3,0,1.4833009068071952,0,0,0,
2020-01-13,AMZN,0,,0.004322529419005683,0.26896677694065246,-0.35747975197380494,0.30158730158730157,31.8,0,0.2892280527762435,0,0,0,
2020-01-14,AMZN,0,,-0.011558243989587935,-1.2377405630814549,0.1274601562187697,0.7142857142857143,70.5,0,1.1211698345548948,0,0,0,
2020-01-15,AMZN,0,,-0.003969061380714067,-0.48852206061286985,-0.31123676369480185,0.5714285714285714,47.5,0,1.0192049985468057,0,0,0,
2020-01-16,AMZN,0,,0.008549812412332658,0.7344289858879872,-0.5302824669952643,0.38095238095238093,43.9,0,0.6374869084152454,0,0,0,
2020-01-17,AMZN,0,,-0.007039613148238089,-0.7609884832515491,0.4975616172505353,0.7460317460317459,68.9,0,1.0431778655365107,0,0,0,
2020-01-21,AMZN,0,,0.014629558177890134,1.3244118634609838,0.30004472959099865,0.8730158730158729,78.5,0,0.5328136457018313,0,0,0,
2020-01-22,AMZN,0,,-0.002399597813160681,-0.3484254356337489,-0.06078454418717785,0.33333333333333326,38.9,0,0.5417047749263211,0,0,0,
2020-01-23,AMZN,0,,-0.001525862769232944,-0.2401065908859175,-0.7209089408021733,0.2857142857142857,26.0,0,0.24357713043844514,0,0,0,
2020-01-24,AMZN,1,,-0.012172442635055014,-1.3096982557403676,0.399390697956857,0.9682539682539683,82.6,0,0.8894020161854809,0,0,0,range_pct>0.95
2020-01-27,AMZN,0,,-0.017887480160557967,-1.8347794089583274,0.1715105920010748,0.6666666666666665,73.1,0,1.1425996950481438,0,0,0,
2020-01-28,AMZN,0,,0.013624399534750253,1.2591654721874126,-0.9455087205931573,0.7301587301587301,58.3,0,1.1230920811094138,0,0,0,
2020-01-29,AMZN,0,,0.0025630648860111016,0.16251708860459793,-2.2945766906804788,0.42857142857142855,20.1,0,1.3735553492291115,0,0,0,
2020-01-30,AMZN,1,volume_shock,0.006824571426769177,0.5818517599437426,3.5196542775412505,0.5396825396825397,67.8,1,2.542283881998927,1,1,1,vol_z>2.5
2020-01-31,AMZN,1,spike+volume_shock,0.0737913021087453,7.00757577843134,6.44751908369055,0.9841269841269841,99.4,1,6.928923858907601,1,1,1,|ret_z|>2.5; vol_z>2.5; range_pct>0.95
2020-02-03,AMZN,1,,-0.002250198931246672,-0.30836437579505743,1.2035321874406315,0.9523809523809522,70.2,0,1.135308470497814,0,0,0,range_pct>0.95
2020-02-04,AMZN,0,,0.02268734248623172,1.4959165078737442,0.8621709443924004,0.8888888888888888,85.6,0,0.7441139827397638,0,0,0,
2020-02-05,AMZN,0,,-0.004781221919306744,-0.4994224453960962,0.3658995663910384,0.8730158730158729,66.0,0,1.1981491857222386,0,0,0,
2020-02-06,AMZN,0,,0.005078747849794896,0.21604029785808776,-0.38649721036128665,0.7142857142857143,43.7,0,0.8565471428870856,0,0,0,
2020-02-07,AMZN,1,,0.01416916594960882,0.8552161004758254,0.7366361789405967,0.9841269841269841,80.7,0,0.7928455320787777,0,0,0,range_pct>0.95
2020-02-10,AMZN,0,,0.026273461026302236,1.6890515133984871,0.6691768119644815,0.9047619047619047,85.6,0,0.8421430069421165,0,0,0,
2020-02-11,AMZN,0,,0.007915112359196952,0.34745302344278134,0.9070167339428189,0.8730158730158729,66.8,0,0.6891244097299076,0,0,0,
2020-02-12,AMZN,0,,0.004277455348249415,0.08480215064291513,-0.41198742571361646,0.4126984126984127,29.1,0,0.3940738386100615,0,0,0,
2020-02-13,AMZN,0,,-0.004689760561342626,-0.5535719590095894,-0.6566147080801639,0.5079365079365079,42.6,0,0.8293958203812194,0,0,0,
2020-02-14,AMZN,0,,-0.006977165680884578,-0.7022010348704437,-0.9842192520978613,0.6666666666666665,47.7,0,1.3874489182932979,0,0,0,
2020-02-18,AMZN,0,,0.0097428899866292,0.45644482452687674,-0.6854750195078417,0.8253968253968254,50.4,0,0.9631162826464019,0,0,0,
2020-02-19,AMZN,0,,0.006749664538376665,0.2364490403377516,-1.022844572702028,0.31746031746031744,23.8,0,0.35944201694046835,0,0,0,
2020-02-20,AMZN,0,,-0.007888542764320938,-0.8094057279984199,-0.5024563251455436,0.8412698412698413,61.0,0,1.5928593913098739,0,0,0,
2020-02-21,AMZN,1,,-0.02653389269514861,-2.0946812690994516,0.3939181574144308,0.9682539682539683,86.3,0,0.942315610709613,0,0,0,range_pct>0.95
2020-02-24,AMZN,1,crash,-0.041355521716538224,-3.0013093239816153,1.1175470245919774,0.9365079365079364,92.3,0,1.189426678467398,0,0,0,|ret_z|>2.5
2020-02-25,AMZN,1,,-0.018190529051335225,-1.3037296857411547,0.9018441055771197,1.0,88.1,0,0.6715310627665748,0,0,0,range_pct>0.95
2020-02-26,AMZN,1,,0.0034723154697764436,0.08196432752530115,0.4531576311031879,0.9523809523809522,57.4,0,0.9234112953105685,0,0,0,range_pct>0.95
2020-02-27,AMZN,1,crash,-0.04813618912879303,-3.1551377576923674,1.3824846307806533,1.0,95.9,0,1.360524528668258,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-02-28,AMZN,1,,-0.00029191148642548903,-0.08174330603172356,1.5771492223431653,0.9841269841269841,65.8,0,1.3490743225616801,0,0,0,range_pct>0.95
2020-03-02,AMZN,1,,0.03726606565195745,2.1437548961556496,0.7088976067861614,0.9841269841269841,90.0,0,1.3007681039096581,0,0,0,range_pct>0.95
2020-03-03,AMZN,1,,-0.023009781243647165,-1.386603558200636,0.9346973041635365,1.0,89.1,0,0.6344409918421233,0,0,0,range_pct>0.95
2020-03-04,AMZN,0,,0.03501326154785467,1.9130313348308612,0.01733542669413482,0.8888888888888888,78.9,0,1.0030672569594685,0,0,0,
2020-03-05,AMZN,0,,-0.026216793909353386,-1.54147048484593,0.030163617594073235,0.8253968253968254,75.3,0,1.0505183697413956,0,0,0,
2020-03-06,AMZN,0,,-0.011922923825126497,-0.7255179055059555,0.3159437783033357,0.6825396825396826,64.2,0,1.2436555216593552,0,0,0,
2020-03-09,AMZN,1,crash,-0.05285387976123124,-2.9241721836047723,1.311120527339569,0.9841269841269841,94.9,0,1.1650880859918076,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-10,AMZN,1,spike,0.05065503450470521,2.533272699973042,0.9542076310310731,0.9206349206349206,90.4,0,1.5160601097459276,0,0,0,|ret_z|>2.5
2020-03-11,AMZN,0,,-0.037508834324689766,-1.8831846240152155,0.2975697931668849,0.8888888888888888,82.1,0,0.8727525496920863,0,0,0,
2020-03-12,AMZN,1,crash,-0.07922080838749879,-3.768156881450435,2.0419332308003946,0.9682539682539683,96.9,0,1.8866527479888253,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-13,AMZN,1,spike,0.06464831749508493,2.7624662142140735,1.2134351428809689,1.0,94.8,0,1.848380010253231,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-16,AMZN,1,,-0.05369746531425068,-2.1827094255700197,1.1292897405934343,1.0,93.6,0,0.7094215884400892,0,0,0,range_pct>0.95
2020-03-17,AMZN,1,spike,0.07026607446986333,2.7361949767384224,1.502810707894543,1.0,96.1,0,1.9178591493734811,0,0,0,|ret_z|>2.5; range_pct>0.95
2020-03-18,AMZN,0,,0.012257741060410998,0.4204735011110324,1.1015051426806592,0.9047619047619047,71.2,0,0.8094841905894058,0,0,0,
2020-03-19,AMZN,1,,0.02783063044313505,0.9854906335377958,1.2203009508789515,0.9682539682539683,85.4,0,0.9383117207301691,0,0,0,range_pct>0.95
2020-03-20,AMZN,1,,-0.018522798241161542,-0.7154838553021873,1.034040583186056,0.9682539682539683,79.8,0,0.8787698358350865,0,0,0,range_pct>0.95
2020-03-23,AMZN,0,,0.0307352248725119,1.0801881158375832,0.22452053338558534,0.9047619047619047,76.2,0,0.5358522196063836,0,0,0,
2020-03-24,AMZN,0,,0.019586626441663313,0.6553364686167552,-0.17419022976205223,0.6984126984126984,57.3,0,0.5521693429422616,0,0,0,
2020-03-25,AMZN,0,,-0.02796763592001872,-1.0614602808352642,-0.5515190016457753,0.7301587301587301,60.4,0,1.6214481552197806,0,0,0,
2020-03-26,AMZN,0,,0.03693315746639492,1.2678196258658714,-0.7114580586685592,0.7301587301587301,60.8,0,0.9520836680927974,0,0,0,
2020-03-27,AMZN,0,,-0.02832538899460124,-1.055807767567123,-1.3193151733791515,0.42857142857142855,42.9,0,1.1190700182422824,0,0,0,
2020-03-30,AMZN,0,,0.03360348213585351,1.165790212020951,-0.7247971825427448,0.7142857142857143,59.1,0,0.9454731109662738,0,0,0,
2020-03-31,AMZN,0,,-0.007245592210870289,-0.29499982543413455,-1.3199382812739244,0.5555555555555555,31.2,0,1.0363795008987582,0,0,0,
2020-01-02,CSCO,0,,0.017013181016797496,1.1659343375914961,-0.25937445180793556,0.23809523809523805,49.0,0,1.0089186280051214,0,0,0,
2020-01-03,CSCO,0,,-0.016315512819179534,-1.2228381666106878,-0.42218132179277007,0.5238095238095238,57.0,0,1.2701901718509099,0,0,0,
2020-01-06,CSCO,0,,0.0035691405654640906,0.22403932184780953,0.4569482091246176,0.7460317460317459,55.0,0,0.5448911629509684,0,0,0,
2020-01-07,CSCO,0,,-0.006485304676603465,-0.48299109759034825,-0.2833504924962217,0.4761904761904761,44.5,0,0.7551472669193322,0,0,0,
2020-01-08,CSCO,0,,0.0006316862126050093,0.03616468007431023,0.7687630900209194,0.9365079365079364,58.3,0,0.9520967807450292,0,0,0,
2020-01-09,CSCO,0,,-0.004208770223333991,-0.35346462488284347,-0.05948118417604154,0.7619047619047619,53.4,0,1.0857034675870623,0,0,0,
2020-01-10,CSCO,0,,-0.004015186558206318,-0.32384446318719234,-0.7750629298358701,0.14285714285714285,23.1,0,0.644039002018002,0,0,0,
2020-01-13,CSCO,0,,0.017823045481663913,1.288203075999015,-0.004835421458974022,0.5714285714285714,64.5,0,0.8056860447834903,0,0,0,
2020-01-14,CSCO,0,,-0.0037523514820778647,-0.3272266075378863,-0.054176690428520004,0.047619047619047616,28.9,0,1.034596878771456,0,0,0,
2020-01-15,CSCO,0,,0.004603419162822808,0.28234477175577327,-0.24241900292937635,0.5079365079365079,40.6,0,0.7708533323977104,0,0,0,
2020-01-16,CSCO,0,,0.021662173544815255,1.5515097684422798,0.29934046151459937,0.7936507936507937,77.5,0,0.568870426513708,0,0,0,
2020-01-17,CSCO,0,,-0.0006115959177060981,-0.11479934122851922,1.0456537294674015,0.5079365079365079,48.6,0,1.2866303307819766,0,0,0,
2020-01-21,CSCO,0,,-0.0044879889565215825,-0.39165444109458697,0.4750857933845299,0.2222222222222222,42.6,0,0.968578744501748,0,0,0,
2020-01-22,CSCO,0,,0.005532796352148761,0.3388191938608419,-0.38589689996711013,0.12698412698412698,27.7,0,0.6951369431020358,0,0,0,
2020-01-23,CSCO,0,,-0.0014265273132170186,-0.16138733088424992,-0.07146544406175713,0.6349206349206349,43.3,0,1.0385206843790389,0,0,0,
2020-01-24,CSCO,0,,-0.0030612556301818916,-0.27635173569005306,-0.486529205707258,0.9206349206349206,51.0,0,1.3079214043635505,0,0,0,
2020-01-27,CSCO,0,,-0.02824968877223266,-2.153497057650123,0.8257239489768426,0.7142857142857143,82.0,0,0.771533740370328,0,0,0,
2020-01-28,CSCO,0,,0.006319764679713291,0.41460245758543807,-0.7604865265532598,0.12698412698412698,25.2,0,0.7048952193084901,0,0,0,
2020-01-29,CSCO,1,,-0.015072246468570194,-1.1266297608717755,-0.7868595800093204,0.9682539682539683,66.4,0,1.7747465064934342,0,0,0,range_pct>0.95
2020-01-30,CSCO,1,,0.004038309128315376,0.2771129574238892,-0.733566824622299,0.9523809523809522,49.1,0,1.2216042838129435,0,0,0,range_pct>0.95
2020-01-31,CSCO,1,,-0.026884005348005058,-1.9419401154532085,0.7003382823248706,0.9682539682539683,88.9,0,0.7059506680703981,0,0,0,range_pct>0.95
2020-02-03,CSCO,0,,0.012181804301139687,0.871948744341991,-0.7179710045043982,0.4126984126984127,45.2,0,0.7852053892318916,0,0,0,
2020-02-04,CSCO,0,,0.023425750723915062,1.631742975917045,-1.183549910110196,0.3492063492063492,46.1,0,1.3987224535282379,0,0,0,
